1 216
1 1920
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 1
0 6352 0
0 6356 0
1 1932
1 4040
1 19332
0 19348 1
1 19496
0 19364 0
0 19372 0
1 19392
1 1936
0 4180 1
0 4236 0
0 1872 1
0 4264 1
0 2144 1
1 2184
0 2036 1
0 4264 0
1 1952
1 288
1 4300
0 4380 1
0 4492 0
0 4496 0
1 4500
1 6524
0 4508 1
1 5648
0 4428 1
0 4972 0
0 4984 0
0 5004 0
0 5020 1
0 5060 1
1 5916
1 5092
1 7584
0 48208 0
1 2192
1 2380
0 2640 0
0 2648 1
0 2676 0
0 2684 1
0 2800 1
1 2868
0 48248 0
1 2192
1 2380
0 2640 0
0 2648 1
0 2676 0
0 2684 1
0 2800 0
0 2816 1
0 48296 0
0 7592 0
0 5104 0
0 5108 0
0 5136 0
0 5148 1
1 6104
0 5168 0
1 5216
1 7584
0 48208 1
1 2192
1 2380
0 2640 0
0 2648 1
0 2676 0
0 2684 1
0 2800 0
0 2816 1
0 48296 0
0 7592 0
0 5224 0
0 5260 1
1 6112
0 5332 0
0 5348 0
1 5356
0 5784 0
0 5792 1
1 5388
1 6536
1 5396
1 304
1 4300
0 4380 1
0 4492 0
0 4496 0
1 4500
1 6524
0 4508 1
1 5648
0 4428 1
0 4972 0
0 4984 0
0 5004 0
0 5020 0
0 5032 1
1 5388
1 6536
1 5396
1 520
1 6704
0 6740 0
0 6748 1
1 6884
1 27164
0 27172 0
1 27220
1 26780
0 6304 1
1 26852
1 27236
1 26780
0 6304 1
1 26852
1 27252
1 26780
0 6304 1
1 26852
1 27284
1 6888
0 6760 0
0 6772 1
1 6920
1 6924
0 6788 0
0 6796 1
1 6904
0 18564 0
0 18572 0
0 18600 0
0 18608 1
1 18740
0 18964 0
0 18972 0
0 18992 0
0 19000 1
0 19104 0
1 19116
0 30848 1
1 30908
0 30644 0
1 30652
1 46172
1 2192
1 2380
0 2640 0
0 2648 1
0 2676 0
0 2684 0
0 2692 1
1 2860
0 47860 0
1 47872
0 46180 0
0 30656 0
1 30924
0 4380 1
0 4492 0
0 4496 0
1 4500
1 6524
0 4508 0
0 4516 0
0 4524 0
0 4564 1
0 4616 1
0 5004 0
0 5020 1
0 5060 0
1 5092
1 7584
0 48208 1
1 2192
1 2380
0 2640 0
0 2648 1
0 2676 0
0 2684 1
0 2800 0
0 2816 1
0 48296 0
0 7592 0
0 5104 0
0 5108 0
0 5136 1
0 6076 0
1 6096
0 5332 0
0 5348 0
1 5356
0 5784 0
0 5792 1
1 5388
1 6536
1 5396
0 30932 0
0 30976 0
0 19140 1
0 19032 0
0 18744 0
0 18776 0
0 18824 1
0 18676 0
0 18688 0
0 18696 1
1 18892
0 26484 0
0 26492 0
0 26504 0
0 26516 0
0 26524 1
1 26608
1 26620
0 25892 1
0 26172 0
0 26204 1
0 26216 1
0 38644 0
1 38700
1 44500
1 2192
1 2380
0 2640 0
0 2648 1
0 2676 1
0 2752 0
0 2760 0
0 2784 0
1 2788
0 48384 0
0 44508 0
0 26260 1
0 26228 1
0 26636 0
1 26640
0 26564 1
1 26648
0 18896 1
1 6912
0 6840 0
0 6852 1
1 6932
1 540
1 6664
1 8240
1 8256
0 8036 0
0 8076 0
0 8096 0
0 8100 1
0 8264 0
0 8272 0
0 8296 0
0 8304 0
1 8308
1 13036
1 13052
0 8316 1
0 8372 0
0 8380 0
0 8392 0
0 8556 0
0 8568 0
0 8580 1
0 8568 0
0 8580 1
0 8568 0
0 8580 1
0 8568 0
0 8580 1
0 8568 0
0 8580 1
0 8568 0
0 8580 1
0 8568 0
0 8580 1
0 8568 0
0 8580 1
0 8568 0
0 8580 1
0 8568 0
0 8580 1
0 8568 0
0 8580 1
0 8568 0
0 8580 1
0 8568 0
0 8580 1
0 8568 0
0 8580 1
0 8568 0
0 8580 1
0 8568 0
0 8580 1
0 8568 0
0 8580 1
0 8568 0
0 8580 1
0 8568 0
0 8580 1
0 8568 0
0 8580 1
0 8568 0
0 8580 1
0 8568 0
0 8580 1
0 8568 0
0 8580 1
0 8568 0
0 8580 1
0 8568 0
0 8580 1
0 8568 0
0 8580 1
0 8568 0
0 8580 1
0 8568 0
0 8580 1
0 8568 0
0 8580 1
0 8568 1
0 9372 1
0 8632 0
0 8652 0
0 8700 0
0 10404 0
0 10412 0
1 10416
1 14772
0 8036 0
0 8076 1
0 8076 1
0 8076 1
0 8076 0
0 8096 0
0 8100 0
1 14780
0 10496 1
0 8824 1
0 8840 0
0 8848 0
0 8852 1
0 8904 1
0 8960 0
0 8968 0
0 8976 0
0 9012 0
0 9024 1
0 9036 0
0 9056 1
1 12028
0 39252 0
1 39256
0 39064 1
1 39240
0 28828 0
0 28904 0
0 28912 0
0 28924 1
0 29080 1
0 29680 1
0 29392 0
1 29408
0 31228 1
0 31288 1
0 31408 0
0 31420 1
0 31408 0
0 31420 1
0 31408 0
0 31420 1
0 31408 0
0 31420 1
0 31408 0
0 31420 1
0 31408 0
0 31420 1
0 31408 0
0 31420 0
0 31424 1
1 31308
0 31324 1
0 31316 1
0 29412 1
1 29716
0 29432 1
0 29452 1
0 29468 1
1 29920
0 31716 0
0 31724 1
0 31764 1
0 31820 0
0 31888 0
0 31904 0
0 31944 1
0 31944 1
0 31944 0
1 31972
0 31776 0
0 31804 0
1 29952
0 29508 0
0 29532 1
0 29680 1
0 29392 0
1 29408
0 31228 1
0 31288 1
0 31408 0
0 31420 1
0 31408 0
0 31420 1
0 31408 0
0 31420 0
0 31424 1
1 31308
0 31324 1
0 31316 0
0 31324 1
0 31316 1
0 29412 1
1 29716
0 29432 1
0 29452 0
0 29464 0
0 29468 1
1 29920
0 31716 0
0 31724 1
0 31764 0
0 31776 0
0 31804 1
0 31804 1
0 31804 1
0 31804 1
0 31804 1
0 31804 1
0 31804 1
0 31804 1
0 31804 1
0 31804 1
0 31804 1
0 31804 1
0 31804 1
0 31804 0
1 29952
0 29508 0
0 29532 0
1 39244
0 12032 1
0 9068 1
0 9096 1
0 8568 0
0 8580 0
0 8588 0
0 8632 0
0 8652 1
0 9104 0
1 9108
1 15460
0 39252 0
1 39256
0 39064 1
1 39240
0 28828 0
0 28904 0
0 28912 0
0 28924 1
0 29080 1
0 29680 1
0 29392 0
1 29408
0 31228 0
0 31236 0
1 31244
0 31272 0
0 29412 0
0 29432 1
0 29452 0
0 29464 0
0 29468 1
1 29920
0 31716 0
0 31724 1
0 31764 0
0 31776 0
0 31804 0
1 29952
0 29508 1
1 29900
0 26484 0
0 26492 0
0 26504 0
0 26516 0
0 26524 1
1 26608
1 26620
0 25892 1
0 26172 0
0 26204 1
0 26216 1
0 38644 0
1 38700
1 44500
1 2192
1 2380
0 2640 0
0 2648 1
0 2676 1
0 2752 0
0 2760 0
0 2784 1
0 2784 1
0 2784 1
0 2784 1
0 2784 1
0 2784 1
0 2784 1
0 2784 1
0 2784 1
0 2784 1
0 2784 1
0 2784 1
0 2784 1
0 2784 1
0 2784 1
0 2784 1
0 2784 1
0 2784 1
0 2784 1
0 2784 1
0 2784 1
0 2784 1
0 2784 1
0 2784 1
0 2784 1
0 2784 1
0 2784 1
0 2784 1
0 2784 1
0 2784 1
0 2784 1
0 2784 1
0 2784 1
0 2784 1
0 2784 1
0 2784 1
0 2784 1
0 2784 1
0 2784 1
0 2784 1
0 2784 1
0 2784 1
0 2784 1
0 2784 0
1 2788
0 48384 0
0 44508 0
0 26260 1
0 26228 1
0 26636 0
1 26640
0 26564 1
1 26648
0 29904 1
0 29532 0
1 39244
0 15464 1
1 15476
0 9128 1
0 10220 0
1 10228
1 10236
0 9136 1
0 548 1
1 1860
1 7548
1 7252
0 8036 0
0 8076 1
0 8076 1
0 8076 1
0 8076 1
0 8076 1
0 8076 1
0 8076 1
0 8076 1
0 8076 1
0 8076 1
0 8076 1
0 8076 0
0 8096 0
0 8100 1
0 7316 0
0 7340 0
0 7348 1
1 7512
1 7528
0 7356 1
1 7404
0 28828 0
0 28904 0
0 28912 0
0 28924 1
0 29080 1
0 29680 1
0 29392 0
1 29408
0 31228 1
0 31288 1
0 31408 0
0 31420 1
0 31408 0
0 31420 1
0 31408 0
0 31420 1
0 31408 0
0 31420 1
0 31408 0
0 31420 1
0 31408 0
0 31420 1
0 31408 0
0 31420 1
0 31408 0
0 31420 1
0 31408 0
0 31420 1
0 31408 0
0 31420 1
0 31408 0
0 31420 0
0 31424 1
1 31308
0 31324 1
0 31316 1
0 29412 1
1 29716
0 29432 1
0 29452 1
0 29468 1
1 29920
0 31716 0
0 31724 1
0 31764 1
0 31820 0
0 31888 1
0 31888 0
0 31904 0
0 31944 1
0 31944 1
0 31944 0
1 31972
0 31776 0
0 31804 0
1 29952
0 29508 0
0 29532 1
0 29680 1
0 29392 0
1 29408
0 31228 1
0 31288 0
0 31292 1
1 31308
0 31324 0
0 29412 0
0 29432 1
0 29452 0
0 29464 0
0 29468 1
1 29920
0 31716 0
0 31724 1
0 31764 0
0 31776 0
0 31804 0
1 29952
0 29508 1
1 29900
0 26484 0
0 26492 0
0 26504 0
0 26516 0
0 26524 1
1 26608
1 26620
0 25892 1
0 26172 0
0 26204 1
0 26216 1
0 38644 0
1 38700
1 44500
1 2192
1 2380
0 2640 0
0 2648 1
0 2676 1
0 2752 0
0 2760 0
0 2784 1
0 2784 1
0 2784 1
0 2784 1
0 2784 1
0 2784 1
0 2784 1
0 2784 1
0 2784 1
0 2784 1
0 2784 1
0 2784 1
0 2784 1
0 2784 1
0 2784 1
0 2784 1
0 2784 1
0 2784 1
0 2784 1
0 2784 1
0 2784 1
0 2784 1
0 2784 1
0 2784 1
0 2784 1
0 2784 1
0 2784 1
0 2784 1
0 2784 1
0 2784 1
0 2784 1
0 2784 1
0 2784 1
0 2784 1
0 2784 1
0 2784 1
0 2784 1
0 2784 1
0 2784 1
0 2784 1
0 2784 1
0 2784 1
0 2784 1
0 2784 1
0 2784 1
0 2784 0
1 2788
0 48384 0
0 44508 0
0 26260 1
0 26228 1
0 26636 0
1 26640
0 26564 1
1 26648
0 29904 1
0 29532 0
0 7408 0
0 7424 0
0 7436 1
1 7480
1 1864
1 568
1 6704
0 6740 0
0 6748 0
0 6760 0
0 6772 1
1 6920
1 6924
0 6788 0
0 6796 0
0 6808 1
1 6904
0 18564 0
0 18572 0
0 18600 0
0 18608 0
0 18624 0
0 18640 0
0 18676 0
0 18688 0
0 18696 1
1 18892
0 26484 0
0 26492 0
0 26504 0
0 26516 0
0 26524 1
1 26608
1 26620
0 25892 1
0 26172 0
0 26204 1
0 26216 1
0 38644 0
1 38700
1 44500
1 2192
1 2380
0 2640 0
0 2648 1
0 2676 1
0 2752 0
0 2760 0
0 2784 0
1 2788
0 48384 0
0 44508 0
0 26260 1
0 26228 1
0 26636 0
1 26640
0 26564 1
1 26648
0 18896 1
1 6912
0 6840 0
0 6852 1
1 6932
1 600
1 6664
1 8240
1 8256
0 8036 0
0 8076 0
0 8096 0
0 8100 1
0 8264 0
0 8272 0
0 8296 0
0 8304 0
1 8308
1 13036
1 13052
0 8316 1
0 8372 0
0 8380 0
0 8392 0
0 8556 0
0 8568 0
0 8580 1
0 8568 0
0 8580 1
0 8568 0
0 8580 1
0 8568 0
0 8580 1
0 8568 0
0 8580 1
0 8568 0
0 8580 1
0 8568 0
0 8580 1
0 8568 1
0 9372 1
0 8632 0
0 8652 0
0 8700 0
0 10272 1
0 12896 0
0 12904 1
0 15088 1
1 15380
0 10308 0
0 10320 1
0 10504 0
0 10512 1
1 13868
1 13920
0 50164 0
0 50184 0
0 50192 0
0 50200 1
0 50232 0
1 50268
1 3928
0 3864 0
0 3872 1
0 3896 1
0 3916 0
1 50288
0 3864 0
0 3872 1
0 3896 1
0 3916 0
1 50304
0 3820 1
0 3836 0
0 50320 1
1 50352
1 3928
0 3864 0
0 3872 0
0 3876 0
0 3888 1
0 3876 0
0 3888 1
0 3876 0
0 3888 1
0 3876 0
0 3888 1
0 3876 0
0 3888 1
0 3876 0
0 3888 0
0 3896 1
0 3916 1
0 3896 0
0 3916 1
0 3896 0
0 3916 1
0 3896 1
0 3916 1
0 3896 1
0 3916 1
0 3896 0
0 3916 1
0 3896 1
0 3916 0
1 50368
0 3864 0
0 3872 0
0 3876 0
0 3888 1
0 3876 0
0 3888 1
0 3876 0
0 3888 1
0 3876 0
0 3888 1
0 3876 0
0 3888 1
0 3876 0
0 3888 0
0 3896 1
0 3916 1
0 3896 0
0 3916 1
0 3896 0
0 3916 1
0 3896 1
0 3916 1
0 3896 1
0 3916 1
0 3896 0
0 3916 1
0 3896 1
0 3916 0
1 50392
0 3820 1
0 3836 1
0 3820 0
0 3836 1
0 3820 1
0 3836 1
0 3820 1
0 3836 1
0 3820 0
0 3836 1
0 3820 0
0 3836 0
0 50400 1
0 13940 1
1 13888
0 48656 0
0 48676 0
0 48688 0
0 48728 0
1 48764
1 3928
0 3864 0
0 3872 1
0 3896 1
0 3916 0
1 48784
0 3864 0
0 3872 1
0 3896 1
0 3916 0
1 48804
0 3820 1
0 3836 0
0 48824 1
1 48864
1 3928
0 3864 0
0 3872 0
0 3876 0
0 3888 1
0 3876 0
0 3888 1
0 3876 0
0 3888 1
0 3876 0
0 3888 1
0 3876 0
0 3888 1
0 3876 0
0 3888 0
0 3896 1
0 3916 1
0 3896 0
0 3916 1
0 3896 0
0 3916 1
0 3896 1
0 3916 1
0 3896 1
0 3916 1
0 3896 0
0 3916 1
0 3896 1
0 3916 0
1 48880
0 3864 0
0 3872 0
0 3876 0
0 3888 1
0 3876 0
0 3888 1
0 3876 0
0 3888 1
0 3876 0
0 3888 1
0 3876 0
0 3888 1
0 3876 0
0 3888 0
0 3896 1
0 3916 1
0 3896 0
0 3916 1
0 3896 0
0 3916 1
0 3896 1
0 3916 1
0 3896 1
0 3916 1
0 3896 0
0 3916 1
0 3896 1
0 3916 0
1 48908
0 3820 1
0 3836 1
0 3820 0
0 3836 1
0 3820 1
0 3836 1
0 3820 1
0 3836 1
0 3820 0
0 3836 1
0 3820 0
0 3836 0
0 48920 1
1 48956
0 13892 1
0 16748 1
1 13920
0 50164 0
0 50184 0
0 50192 0
0 50200 1
0 50232 0
1 50268
1 3928
0 3864 0
0 3872 1
0 3896 1
0 3916 0
1 50288
0 3864 0
0 3872 1
0 3896 1
0 3916 0
1 50304
0 3820 1
0 3836 0
0 50320 1
1 50352
1 3928
0 3864 0
0 3872 0
0 3876 0
0 3888 1
0 3876 0
0 3888 1
0 3876 0
0 3888 0
0 3896 1
0 3916 1
0 3896 0
0 3916 1
0 3896 1
0 3916 1
0 3896 0
0 3916 0
1 50368
0 3864 0
0 3872 0
0 3876 0
0 3888 1
0 3876 0
0 3888 1
0 3876 0
0 3888 0
0 3896 1
0 3916 1
0 3896 0
0 3916 1
0 3896 1
0 3916 1
0 3896 0
0 3916 0
1 50392
0 3820 0
0 3836 1
0 3820 1
0 3836 1
0 3820 0
0 3836 0
0 50400 1
0 13940 1
1 13888
0 48656 0
0 48676 0
0 48688 0
0 48728 0
1 48764
1 3928
0 3864 0
0 3872 1
0 3896 1
0 3916 0
1 48784
0 3864 0
0 3872 1
0 3896 1
0 3916 0
1 48804
0 3820 1
0 3836 0
0 48824 1
1 48864
1 3928
0 3864 0
0 3872 0
0 3876 0
0 3888 1
0 3876 0
0 3888 1
0 3876 0
0 3888 0
0 3896 1
0 3916 1
0 3896 0
0 3916 1
0 3896 1
0 3916 1
0 3896 0
0 3916 0
1 48880
0 3864 0
0 3872 0
0 3876 0
0 3888 1
0 3876 0
0 3888 1
0 3876 0
0 3888 0
0 3896 1
0 3916 1
0 3896 0
0 3916 1
0 3896 1
0 3916 1
0 3896 0
0 3916 0
1 48908
0 3820 0
0 3836 1
0 3820 1
0 3836 1
0 3820 0
0 3836 0
0 48920 1
1 48956
0 13892 1
0 16748 1
1 13920
0 50164 0
0 50184 0
0 50192 0
0 50200 1
0 50232 0
1 50268
1 3928
0 3864 0
0 3872 1
0 3896 1
0 3916 0
1 50288
0 3864 0
0 3872 1
0 3896 1
0 3916 0
1 50304
0 3820 1
0 3836 0
0 50320 1
1 50352
1 3928
0 3864 0
0 3872 1
0 3896 1
0 3916 0
1 50368
0 3864 0
0 3872 1
0 3896 1
0 3916 0
1 50392
0 3820 1
0 3836 0
0 50400 1
0 13940 1
1 13888
0 48656 0
0 48676 0
0 48688 0
0 48728 0
1 48764
1 3928
0 3864 0
0 3872 1
0 3896 1
0 3916 0
1 48784
0 3864 0
0 3872 1
0 3896 1
0 3916 0
1 48804
0 3820 1
0 3836 0
0 48824 1
1 48864
1 3928
0 3864 0
0 3872 1
0 3896 1
0 3916 0
1 48880
0 3864 0
0 3872 1
0 3896 1
0 3916 0
1 48908
0 3820 1
0 3836 0
0 48920 1
1 48956
0 13892 1
0 16748 0
1 16752
1 14000
0 10544 1
0 10568 1
0 8824 1
0 8840 0
0 8848 0
0 8852 1
0 8904 1
0 8960 0
0 8968 0
0 8976 0
0 9012 0
0 9024 1
0 9036 0
0 9056 1
1 12028
0 39252 0
1 39256
0 39064 1
1 39240
0 28828 0
0 28904 0
0 28912 0
0 28924 1
0 29080 1
0 29680 1
0 29392 0
1 29408
0 31228 1
0 31288 1
0 31408 0
0 31420 0
0 31424 1
1 31308
0 31324 1
0 31316 0
0 31324 1
0 31316 0
0 31324 1
0 31316 1
0 29412 1
1 29716
0 29432 1
0 29452 1
0 29468 1
1 29920
0 31716 0
0 31724 1
0 31764 0
0 31776 0
0 31804 1
0 31804 1
0 31804 1
0 31804 1
0 31804 1
0 31804 1
0 31804 0
1 29952
0 29508 0
0 29532 1
0 29680 1
0 29392 0
1 29408
0 31228 0
0 31236 0
1 31244
0 31272 1
0 31256 0
0 31264 0
0 31272 1
0 31256 0
0 31264 0
0 31272 1
0 31256 1
0 31288 0
0 31292 0
0 29412 1
1 29716
0 29432 1
